name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
west bengal,2005-09-06,34.1,27.1,30.1,42.1,31.4,36.3,25.5,77.5,,0,0,,,,,11.2,118,,72.6,4.2,,,,,2005-09-06T05:20:27,2005-09-06T17:49:04,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-07,36.1,27.1,30.5,44.8,30.8,36.7,25.3,75.4,,0,0,,,,,20.5,108.2,,70,4.3,,,,,2005-09-07T05:20:45,2005-09-07T17:48:06,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-08,32.1,27.1,28.9,39.3,30.8,34.3,25.4,82,,0,0,,,,,16.6,86.4,,76.7,4.3,,,,,2005-09-08T05:21:02,2005-09-08T17:47:07,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-09,31.1,26.1,27.4,37.9,26.1,30.1,24.9,86.9,,0,0,,,,,14.8,64.5,,77.9,3.4,,,,,2005-09-09T05:21:20,2005-09-09T17:46:09,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-10,30.1,26.1,27.9,35.2,26.1,30.8,24.3,81.7,,0,0,,,,,18.4,74.3,,90,4.2,,,,,2005-09-10T05:21:37,2005-09-10T17:45:10,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-11,29.1,25.1,26.2,34.7,25.1,27.3,24.4,89.9,,0,0,,,,,20.5,75.6,,88.1,3.7,,,,,2005-09-11T05:21:54,2005-09-11T17:44:10,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-12,30.1,26.1,27.4,36.3,26.1,29.9,24.6,84.8,,0,0,,,,,27.7,83.8,,90,3.6,,,,,2005-09-12T05:22:12,2005-09-12T17:43:11,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-13,28.1,25.1,25.9,33.7,25.1,26.8,24.3,90.7,,0,0,,,,,24.1,93.9,,90,3.1,,,,,2005-09-13T05:22:29,2005-09-13T17:42:11,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-14,30.1,25.1,27.1,37.6,25.1,29.9,24.9,87.9,,0,0,,,,,18.4,98.5,,88.3,3.8,,,,,2005-09-14T05:22:46,2005-09-14T17:41:11,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-15,33.1,26.1,29.4,40.8,26.1,34.3,25.3,79.5,,0,0,,,,,9.4,327.5,,50,3.1,,,,,2005-09-15T05:23:04,2005-09-15T17:40:12,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-16,34.1,25.1,29.6,43.7,25.1,34.7,25,77.5,,0,0,,,,,16.6,298.5,,67.3,3.2,,,,,2005-09-16T05:23:21,2005-09-16T17:39:12,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-17,30.1,25.1,26.9,36.3,25.1,28.8,24.7,88.3,,0,0,,,,,14.8,166.8,,91.3,3.3,,,,,2005-09-17T05:23:38,2005-09-17T17:38:12,0.5,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2005-09-18,31.1,26.1,27.9,37.9,26.1,31.1,24.4,81.4,,0,0,,,,,22.3,81.7,,75,3.8,,,,,2005-09-18T05:23:55,2005-09-18T17:37:11,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-19,32.1,26.1,28.7,39.3,26.1,32.6,24.8,80.4,,0,0,,,,,13,114.1,,48.3,4.9,,,,,2005-09-19T05:24:13,2005-09-19T17:36:11,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-20,32.1,26.1,28.1,38,26.1,32,25,83.9,,0,0,,,,,13,149.1,,90,3.6,,,,,2005-09-20T05:24:30,2005-09-20T17:35:11,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-21,28.1,24.1,26,32.8,24.1,27.2,24.3,90.6,,0,0,,,,,9.4,120.8,,76.1,3.5,,,,,2005-09-21T05:24:48,2005-09-21T17:34:11,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-22,28.1,25.1,26,33.7,25.1,26.6,24.7,92.9,,0,0,,,,,11.2,166,,84.8,2.9,,,,,2005-09-22T05:25:05,2005-09-22T17:33:11,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-23,33.1,26.1,28.8,42.3,26.1,33.4,25.5,83.4,,0,0,,,,,11.2,209.4,,78.3,3.3,,,,,2005-09-23T05:25:23,2005-09-23T17:32:11,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-24,33.1,27.1,29.9,39.4,30.8,35.6,25.1,77,,0,0,,,,,11.2,217.2,,75,3.5,,,,,2005-09-24T05:25:41,2005-09-24T17:31:11,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-25,34.1,27.1,30.3,40.7,31.4,36.3,25.2,75.4,,0,0,,,,,9.4,242.9,,76.7,3.4,,,,,2005-09-25T05:25:59,2005-09-25T17:30:12,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-26,32.1,28.1,29.6,39.3,32.8,35.7,25.5,79,,0,0,,,,,14.8,313,,59.1,3,,,,,2005-09-26T05:26:17,2005-09-26T17:29:12,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-27,33.1,27.1,30.1,39.4,30.8,35.6,24.7,73.7,,0,0,,,,,11.2,301,,66.4,3.2,,,,,2005-09-27T05:26:36,2005-09-27T17:28:13,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-28,34.1,27.1,29.8,39.5,30.8,35,24.6,74.2,,0,0,,,,,7.6,177.5,,61.3,3.3,,,,,2005-09-28T05:26:54,2005-09-28T17:27:14,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-29,29.1,27.1,28.1,35.8,30.8,33.3,25.7,86.7,,0,0,,,,,5.4,140,,76.7,3.3,,,,,2005-09-29T05:27:13,2005-09-29T17:26:15,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-09-30,31.1,25.1,27.5,39.3,25.1,31.2,25.5,89,,0,0,,,,,14.8,157.5,,75.4,3.4,,,,,2005-09-30T05:27:32,2005-09-30T17:25:16,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-01,30.1,24.1,26.2,37.6,24.1,27.6,24.9,92.7,,0,0,,,,,11.2,80,,86.7,2.9,,,,,2005-10-01T05:27:51,2005-10-01T17:24:18,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-02,30.1,24.1,27,36.3,24.1,29.8,24.6,87.1,,0,0,,,,,13,144,,86.4,3.4,,,,,2005-10-02T05:28:10,2005-10-02T17:23:20,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-03,27.1,26.1,26.6,31.4,26.1,28.7,24.7,89.1,,0,0,,,,,11.2,167.9,,90.9,2.8,,,,,2005-10-03T05:28:30,2005-10-03T17:22:23,0,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2005-10-04,30.1,25.1,27.3,35.2,25.1,29.8,24.5,85.3,,0,0,,,,,11.2,195.4,,92.2,2.5,,,,,2005-10-04T05:28:50,2005-10-04T17:21:25,0.01,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2005-10-05,33.1,25.1,28.6,38.2,25.1,31.6,22.8,71.6,,0,0,,,,,11.2,269.2,,49.2,4.3,,,,,2005-10-05T05:29:10,2005-10-05T17:20:28,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-06,32.1,26.1,29.2,38,26.1,33.9,24.8,78,,0,0,,,,,7.6,216.7,,51.7,2.8,,,,,2005-10-06T05:29:31,2005-10-06T17:19:32,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-07,33.1,26.1,28.7,39.4,26.1,33.4,25.2,82.5,,0,0,,,,,5.4,270,,65.2,2,,,,,2005-10-07T05:29:52,2005-10-07T17:18:36,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-08,33.1,26.1,28.7,40.7,26.1,33.1,25.2,82.4,,0,0,,,,,7.6,230,,56.8,2.2,,,,,2005-10-08T05:30:13,2005-10-08T17:17:41,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-09,33.1,26.1,28.3,42.3,26.1,32.5,25.4,84.9,,0,0,,,,,11.2,78.3,,53.5,1.8,,,,,2005-10-09T05:30:34,2005-10-09T17:16:46,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-10,33.1,25.1,29.1,39.4,25.1,33,24.5,77.6,,0,0,,,,,11.2,96.3,,51.8,3.2,,,,,2005-10-10T05:30:56,2005-10-10T17:15:51,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-11,33.1,25.1,28,39.4,25.1,30.8,24.2,81.7,,0,0,,,,,11.2,141.4,,80,4.1,,,,,2005-10-11T05:31:18,2005-10-11T17:14:57,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-12,31.1,24.1,27.2,36.7,24.1,29.4,24.2,85,,0,0,,,,,7.6,160,,82.7,3.1,,,,,2005-10-12T05:31:41,2005-10-12T17:14:04,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-13,31.1,25.1,27.3,37.9,25.1,29.9,24.5,85.3,,0,0,,,,,9.4,310,,88.3,2.9,,,,,2005-10-13T05:32:04,2005-10-13T17:13:11,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-14,33.1,24.1,28,38.2,24.1,30.5,23.9,80.2,,0,0,,,,,7.6,140,,53.1,3,,,,,2005-10-14T05:32:28,2005-10-14T17:12:19,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-15,33.1,27.1,30.5,38.2,30.2,35.6,24.1,69.4,,0,0,,,,,7.6,126.7,,46,3.6,,,,,2005-10-15T05:32:51,2005-10-15T17:11:28,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-16,33.1,25.1,28.7,38.2,25.1,31.9,23.9,76.4,,0,0,,,,,9.4,86.7,,45,3,,,,,2005-10-16T05:33:16,2005-10-16T17:10:37,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-17,32.1,25.1,26.8,39.3,25.1,28.2,23.9,84.5,,0,0,,,,,11.2,60,,88.3,3.4,,,,,2005-10-17T05:33:41,2005-10-17T17:09:47,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-18,29.1,24.1,25.8,33.7,24.1,26.4,24,89.9,,0,0,,,,,13,45.7,,90,3.3,,,,,2005-10-18T05:34:06,2005-10-18T17:08:58,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-19,29.1,23.1,25.6,34.7,23.1,26.9,23.6,89.1,,0,0,,,,,13,88.9,,90,3.2,,,,,2005-10-19T05:34:31,2005-10-19T17:08:10,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-20,25.1,23.1,24.4,25.1,23.1,24.4,23.1,92.7,,0,0,,,,,14.8,75.3,,90,2.7,,,,,2005-10-20T05:34:57,2005-10-20T17:07:22,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-21,26.1,25.1,25.5,26.1,25.1,25.5,24.1,92.1,,0,0,,,,,18.4,127.7,,96.1,3,,,,,2005-10-21T05:35:24,2005-10-21T17:06:35,0.59,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2005-10-22,25.1,24.1,24.6,25.1,24.1,24.6,23.9,96,,0,0,,,,,7.6,162.7,,90.5,2.6,,,,,2005-10-22T05:35:51,2005-10-22T17:05:49,0.64,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2005-10-23,25.1,22.1,23.1,25.1,22.1,23.1,22.5,96.4,,0,0,,,,,11.2,122.2,,92.6,2.8,,,,,2005-10-23T05:36:19,2005-10-23T17:05:04,0.68,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2005-10-24,27.1,22.1,24,29.7,22.1,24.2,21.8,88.1,,0,0,,,,,7.6,188.3,,76.4,3.3,,,,,2005-10-24T05:36:47,2005-10-24T17:04:20,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-25,30.1,22.1,25.7,34.3,22.1,27,22.4,83.4,,0,0,,,,,7.6,68.6,,65.7,2.8,,,,,2005-10-25T05:37:15,2005-10-25T17:03:37,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-26,29.1,24.1,26.6,32.9,24.1,27.9,22.7,79.6,,0,0,,,,,11.2,72.9,,69.1,3.5,,,,,2005-10-26T05:37:44,2005-10-26T17:02:55,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-27,31.1,24.1,27.1,33.8,24.1,28.4,22,75,,0,0,,,,,11.2,43.6,,81.7,3.3,,,,,2005-10-27T05:38:14,2005-10-27T17:02:14,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-28,31.1,25.1,27.3,35.6,25.1,29.4,23.1,78.5,,0,0,,,,,13,55,,65.7,3.5,,,,,2005-10-28T05:38:44,2005-10-28T17:01:34,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-29,31.1,25.1,27.6,35.6,25.1,30,23.6,79.7,,0,0,,,,,11.2,95.8,,60.4,3.7,,,,,2005-10-29T05:39:14,2005-10-29T17:00:54,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-30,31.1,23.1,26.8,35.6,23.1,28.3,22.6,78.5,,0,0,,,,,11.2,29.2,,44.2,4,,,,,2005-10-30T05:39:45,2005-10-30T17:00:16,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-10-31,33.1,24.1,28.1,35.4,24.1,29.2,21.4,69.9,,0,0,,,,,9.4,52,,42.9,3,,,,,2005-10-31T05:40:17,2005-10-31T16:59:39,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-11-01,28.1,22.1,25.2,30.2,22.1,25.8,21.1,78.8,,0,0,,,,,5.4,86.7,,62.7,2.3,,,,,2005-11-01T05:40:49,2005-11-01T16:59:03,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-11-02,31.1,22.1,26.2,32.5,22.1,27.1,20.8,73.7,,0,0,,,,,11.2,115,,41,2.7,,,,,2005-11-02T05:41:22,2005-11-02T16:58:28,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-11-03,29.1,21.1,24.9,30.4,21.1,25.3,19.7,74.4,,0,0,,,,,14.8,312,,25,3.5,,,,,2005-11-03T05:41:55,2005-11-03T16:57:55,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-11-04,29.1,21.1,24.4,29.2,21.1,24.4,17.2,66.9,,0,0,,,,,13,334.2,,11.7,2.8,,,,,2005-11-04T05:42:28,2005-11-04T16:57:22,0.03,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-11-05,29.1,19.1,24.4,29.5,19.1,24.5,17.1,65.7,,0,0,,,,,11.2,298,,4.1,3.1,,,,,2005-11-05T05:43:02,2005-11-05T16:56:51,0.07,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-11-06,29.1,18.1,24.1,28.6,18.1,24,16.3,65.3,,0,0,,,,,11.2,321.7,,13.9,3,,,,,2005-11-06T05:43:37,2005-11-06T16:56:21,0.11,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-11-07,29.1,19.1,23.6,29.2,19.1,23.6,16.5,66.3,,0,0,,,,,13,337,,37,3,,,,,2005-11-07T05:44:12,2005-11-07T16:55:52,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-11-08,26.1,20.1,23.1,26.1,20.1,23.1,20.1,83.8,,0,0,,,,,9.4,294.3,,86.4,2.3,,,,,2005-11-08T05:44:47,2005-11-08T16:55:25,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-11-09,29.1,21.1,25,31.4,21.1,25.7,20.3,76.4,,0,0,,,,,14.8,160,,53.5,3,,,,,2005-11-09T05:45:23,2005-11-09T16:54:58,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-11-10,30.1,21.1,25.2,32.6,21.1,25.9,19.6,72.2,,0,0,,,,,13,325.9,,48.3,3.5,,,,,2005-11-10T05:46:00,2005-11-10T16:54:33,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-11-11,30.1,20.1,24.9,30.5,20.1,25,17.4,64.7,,0,0,,,,,13,332.7,,13.3,3.4,,,,,2005-11-11T05:46:37,2005-11-11T16:54:09,0.38,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-11-12,29.1,19.1,23.6,28.4,19.1,23.5,15.5,63.9,,0,0,,,,,13,318,,0,2.9,,,,,2005-11-12T05:47:14,2005-11-12T16:53:47,0.43,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-11-13,29.1,19.1,23.1,28.9,19.1,23.1,16.8,70.8,,0,0,,,,,11.2,281.4,,0,1.7,,,,,2005-11-13T05:47:51,2005-11-13T16:53:26,0.46,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-11-14,30.1,17.1,23.2,29,17.1,23,14.9,63.7,,0,0,,,,,9.4,282,,0,2.2,,,,,2005-11-14T05:48:29,2005-11-14T16:53:06,0.49,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-11-15,29.1,17.1,23,28.9,17.1,23,16.5,69.4,,0,0,,,,,7.6,320,,0,2,,,,,2005-11-15T05:49:08,2005-11-15T16:52:48,0.5,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-11-16,29.1,18.1,23.5,29.9,18.1,23.7,18.7,76.3,,0,0,,,,,5.4,347.5,,1.3,2.1,,,,,2005-11-16T05:49:46,2005-11-16T16:52:31,0.5,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-11-17,29.1,17.1,22.8,28.6,17.1,22.7,16.5,72.1,,0,0,,,,,9.4,288.6,,0,1.9,,,,,2005-11-17T05:50:25,2005-11-17T16:52:15,0.52,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-11-18,28.1,17.1,21.6,27.2,17.1,21.4,13.4,66.1,,0,0,,,,,11.2,288.6,,1.4,2.4,,,,,2005-11-18T05:51:05,2005-11-18T16:52:01,0.53,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-11-19,29.1,15.1,21,27.8,15.1,20.8,13.5,67.2,,0,0,,,,,11.2,323.3,,22.3,2.1,,,,,2005-11-19T05:51:44,2005-11-19T16:51:48,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-11-20,28.1,15.1,21.7,27.4,15.1,21.6,13.4,63.5,,0,0,,,,,13,320,,26.8,2.4,,,,,2005-11-20T05:52:24,2005-11-20T16:51:37,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-11-21,28.1,17.1,20.5,28.1,17.1,20.5,15.4,74.2,,0,0,,,,,7.6,318,,50,1.7,,,,,2005-11-21T05:53:04,2005-11-21T16:51:26,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-11-22,29.1,16.1,21.1,28.6,16.1,21.1,16,77.1,,0,0,,,,,7.6,293.3,,46.7,1.4,,,,,2005-11-22T05:53:44,2005-11-22T16:51:18,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-11-23,29.1,15.1,21.1,29.5,15.1,21.2,17.1,80.2,,0,0,,,,,7.6,268.3,,16.7,1,,,,,2005-11-23T05:54:25,2005-11-23T16:51:11,0.73,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-11-24,30.1,18.1,22.8,30.5,18.1,22.8,17.2,74.1,,0,0,,,,,9.4,315.7,,17.5,1.3,,,,,2005-11-24T05:55:05,2005-11-24T16:51:05,0.78,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-11-25,26.1,17.1,20.1,26.1,17.1,20.1,17.2,85.1,,0,0,,,,,11.2,350,,2.9,1.2,,,,,2005-11-25T05:55:46,2005-11-25T16:51:01,0.83,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-11-26,25.1,17.1,19.8,25.1,17.1,19.8,18.3,91.5,,0,0,,,,,11.2,331.7,,1.3,0.9,,,,,2005-11-26T05:56:27,2005-11-26T16:50:58,0.87,Clear,Clear conditions throughout the day.,fog,42809099999
west bengal,2005-11-27,28.1,16.1,21.4,28.1,16.1,21.4,16.7,77.5,,0,0,,,,,13,201.1,,17,1.4,,,,,2005-11-27T05:57:07,2005-11-27T16:50:56,0.91,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-11-28,28.1,16.1,21,27.7,16.1,20.9,14.7,70.6,,0,0,,,,,11.2,281,,20,1.5,,,,,2005-11-28T05:57:48,2005-11-28T16:50:56,0.95,Clear,Partly cloudy throughout the day.,clear-day,42809099999
west bengal,2005-11-29,30.1,14.1,21.9,29,14.1,21.8,15.4,71.1,,0,0,,,,,11.2,230,,36.4,1.9,,,,,2005-11-29T05:58:29,2005-11-29T16:50:57,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-11-30,30.1,15.1,20.2,29.5,15.1,20.2,16.2,80.7,,0,0,,,,,9.4,316.7,,31.4,1.4,,,,,2005-11-30T05:59:10,2005-11-30T16:51:00,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-12-01,25.1,14.1,18.3,25.1,14.1,18.3,14.1,78,,0,0,,,,,5.4,290,,30.6,1,,,,,2005-12-01T05:59:50,2005-12-01T16:51:04,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-12-02,28.1,15.1,20.9,27.9,15.1,20.9,15.1,73.1,,0,0,,,,,9.4,335.7,,40.9,1.7,,,,,2005-12-02T06:00:31,2005-12-02T16:51:10,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-12-03,27.1,16.1,21,27.7,16.1,21.1,16.5,77.5,,0,0,,,,,13,280,,10.4,1.7,,,,,2005-12-03T06:01:11,2005-12-03T16:51:17,0.02,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-12-04,27.1,16.1,21,26.6,16.1,20.9,13.5,65.9,,0,0,,,,,13,320,,27.8,2.3,,,,,2005-12-04T06:01:51,2005-12-04T16:51:25,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-12-05,24.1,15.1,18.7,24.1,15.1,18.7,9.6,59.6,,0,0,,,,,14.8,320,,2.6,2.4,,,,,2005-12-05T06:02:31,2005-12-05T16:51:35,0.09,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-12-06,27.1,12.1,18.7,26.5,12.1,18.6,10,62,,0,0,,,,,11.2,292.2,,1.4,2.1,,,,,2005-12-06T06:03:11,2005-12-06T16:51:46,0.14,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-12-07,26.1,16.1,21.4,26.1,16.1,21.4,13.8,65.7,,0,0,,,,,11.2,250,,2.5,2.4,,,,,2005-12-07T06:03:50,2005-12-07T16:51:58,0.2,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-12-08,26.1,13,19.7,26.1,13,19.7,14.2,74,,0,0,,,,,9.4,332.9,,7.1,2,,,,,2005-12-08T06:04:29,2005-12-08T16:52:12,0.26,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-12-09,27.1,13,19.5,27,13,19.5,14.3,75.5,,0,0,,,,,11.2,336.7,,2.6,2.4,,,,,2005-12-09T06:05:08,2005-12-09T16:52:27,0.31,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-12-10,27.1,14.1,19.5,26.7,14.1,19.5,13.7,73.1,,0,0,,,,,14.8,338.9,,5,2.2,,,,,2005-12-10T06:05:46,2005-12-10T16:52:43,0.36,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-12-11,26.1,15.1,18.5,26.1,15.1,18.5,14.5,79.7,,0,0,,,,,13,342.5,,0,1.9,,,,,2005-12-11T06:06:24,2005-12-11T16:53:01,0.41,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-12-12,26.1,14.1,19.6,26.1,14.1,19.6,13.1,69.9,,0,0,,,,,13,334.6,,0,2.3,,,,,2005-12-12T06:07:01,2005-12-12T16:53:20,0.45,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-12-13,26.1,13,18.5,26.1,13,18.5,11.2,66.3,,0,0,,,,,13,320,,5,2.9,,,,,2005-12-13T06:07:37,2005-12-13T16:53:40,0.48,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-12-14,25.1,13,18,25.1,13,18,9.2,58.4,,0,0,,,,,9.4,327.1,,15.2,2.6,,,,,2005-12-14T06:08:13,2005-12-14T16:54:01,0.49,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-12-15,24.1,12.1,18.1,24.1,12.1,18.1,13,74.6,,0,0,,,,,13,344.2,,11.8,2.7,,,,,2005-12-15T06:08:49,2005-12-15T16:54:24,0.5,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-12-16,27.1,14.1,19.3,27.5,14.1,19.3,15.5,80.7,,0,0,,,,,7.6,324.3,,7.5,2.4,,,,,2005-12-16T06:09:24,2005-12-16T16:54:47,0.51,Clear,Clear conditions throughout the day.,clear-day,42809099999
