name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
west bengal,2001-05-14,35.2,28.1,32.1,41.9,31.4,36.3,22.5,58.5,,0,0,,,,,11.2,123.3,1003.3,56.4,7.6,,,,,2001-05-14T04:56:51,2001-05-14T18:09:04,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-15,35.4,25.1,29.5,43.4,25.1,32.4,23.1,69.5,,0,0,,,,,9.4,152,1004.8,57.9,6.4,,,,,2001-05-15T04:56:24,2001-05-15T18:09:32,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-16,36.1,25.1,30,42.9,25.1,33.6,23.2,68.8,,0,0,,,,,11.2,137.7,1004.7,52.9,7,,,,,2001-05-16T04:55:58,2001-05-16T18:09:59,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-17,36.4,25.1,30.6,43.9,25.1,34.7,23.2,65.9,,0,0,,,,,14.8,144.4,1004,42.3,8.3,,,,,2001-05-17T04:55:33,2001-05-17T18:10:27,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-18,35.4,27.1,30.8,42.4,29.3,34.8,22.8,63.7,,0,0,,,,,11.2,192.5,1003.5,62.2,8.9,,,,,2001-05-18T04:55:10,2001-05-18T18:10:54,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-19,37.1,26.1,32.3,41.7,26.1,35.8,21.8,55.9,,0,0,,,,,11.2,142,1003,42,7.7,,,,,2001-05-19T04:54:47,2001-05-19T18:11:22,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-20,37.1,27.1,32.2,46.7,30,38,23.9,63,,0,0,,,,,22.3,160,1002.2,75.4,4.1,,,,,2001-05-20T04:54:26,2001-05-20T18:11:49,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-21,36.1,24.4,30.6,46.1,24.4,35.3,24.2,70.4,,0,0,,,,,11.2,140.9,1002.3,66.4,8,,,,,2001-05-21T04:54:05,2001-05-21T18:12:16,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-22,36.1,24.1,30.5,46.6,24.1,34.7,23.2,66.7,,0,0,,,,,22.3,137.3,1002,73.9,8.4,,,,,2001-05-22T04:53:46,2001-05-22T18:12:44,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-23,36.7,25.1,30.8,49.1,25.1,36.9,25,72.2,,0,0,,,,,18.4,147.3,1000.4,64.1,8.1,,,,,2001-05-23T04:53:28,2001-05-23T18:13:11,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-24,33.4,24.1,29.3,45.6,24.1,34.4,24.3,75.1,,0,0,,,,,18.4,135.7,998.8,80,10.9,,,,,2001-05-24T04:53:11,2001-05-24T18:13:38,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-25,35.1,26.1,31.1,48.5,26.1,38.7,26,75,,0,0,,,,,18.4,130.6,997.1,60,6.6,,,,,2001-05-25T04:52:55,2001-05-25T18:14:05,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-26,34.1,28.1,31.2,46.1,31.4,37.4,24.6,69.1,,0,0,,,,,16.6,94.4,1000.2,55.9,7.7,,,,,2001-05-26T04:52:41,2001-05-26T18:14:32,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-27,35.1,24.1,27.6,44.7,24.1,30.7,23.8,80.5,,0,0,,,,,37.1,153.3,1002.3,76,5.7,,,,,2001-05-27T04:52:27,2001-05-27T18:14:59,0.12,Partially cloudy,Partly cloudy throughout the day.,wind,42809099999
west bengal,2001-05-28,35.4,24.1,30,46.6,24.1,35.1,24.3,72.9,,0,0,,,,,9.4,140.8,1000.7,62.2,8.1,,,,,2001-05-28T04:52:15,2001-05-28T18:15:25,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-29,36.4,26.1,30.3,48.3,26.1,35.7,24.3,71.7,,0,0,,,,,11.2,121.5,999.9,65.5,7.5,,,,,2001-05-29T04:52:04,2001-05-29T18:15:51,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-30,36.1,26.7,29.5,43.1,26.7,34,24.4,75.4,,0,0,,,,,5.4,191.4,999.3,69.2,4.8,,,,,2001-05-30T04:51:54,2001-05-30T18:16:17,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-31,37.4,24.7,29.6,47.5,24.7,33.2,23.2,70.2,,0,0,,,,,11.2,151,999.6,58.3,9.8,,,,,2001-05-31T04:51:45,2001-05-31T18:16:43,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-06-01,34.1,25.1,29,41.1,25.1,32.1,23.1,71.6,,0,0,,,,,9.4,199.3,1001.2,73.2,8.1,,,,,2001-06-01T04:51:37,2001-06-01T18:17:08,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-06-02,32.7,27.8,28.8,39.6,30.8,33.5,24.3,77,,0,0,,,,,11.2,141.3,1002.3,66.2,6.7,,,,,2001-06-02T04:51:30,2001-06-02T18:17:33,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-06-03,33.4,26.1,29.3,44.1,26.1,33.5,24,74,,0,0,,,,,22.3,145.9,1004.4,76.3,9.5,,,,,2001-06-03T04:51:24,2001-06-03T18:17:58,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-06-04,30.1,25.1,27.3,37,25.1,29.9,23.9,82.3,,0,0,,,,,18.4,177.3,1003.2,93.2,7.9,,,,,2001-06-04T04:51:20,2001-06-04T18:18:22,0.49,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2001-06-05,31.7,25.1,28.5,44.5,25.1,34.9,26.4,89,,0,0,,,,,18.4,193.8,1001,92.9,8.9,,,,,2001-06-05T04:51:17,2001-06-05T18:18:46,0.5,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2001-06-06,34.1,25.1,28.6,45.5,25.1,33.5,25.5,84.5,,0,0,,,,,9.4,161.1,1000.1,81,8.1,,,,,2001-06-06T04:51:14,2001-06-06T18:19:09,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-06-07,34.3,26.1,28.9,45.9,26.1,33.9,25.2,81.3,,0,0,,,,,22.3,166,1000.4,82.1,6.6,,,,,2001-06-07T04:51:13,2001-06-07T18:19:32,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-06-08,32.4,26.1,28.4,44.4,26.1,33,25.1,82.8,,0,0,,,,,74.2,123.6,999.1,80.4,8.2,,,,,2001-06-08T04:51:13,2001-06-08T18:19:54,0.53,Partially cloudy,Partly cloudy throughout the day.,wind,42809099999
west bengal,2001-06-09,33.7,26.1,28.9,45.5,26.1,33.8,24.9,79.5,,0,0,,,,,16.6,123.6,999.4,75.8,7.4,,,,,2001-06-09T04:51:14,2001-06-09T18:20:16,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-06-10,33.4,26.1,28.7,40.9,26.1,33.1,24.8,80,,0,0,,,,,11.2,93.3,999.1,76.7,6.1,,,,,2001-06-10T04:51:16,2001-06-10T18:20:37,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-06-11,33.1,27.1,29.5,41.6,29.7,34.3,24.1,73.2,,0,0,,,,,18.4,57.6,998.2,57.7,9.1,,,,,2001-06-11T04:51:19,2001-06-11T18:20:58,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-06-12,32.2,27.1,28.9,41.1,29.3,33.2,23.8,74.5,,0,0,,,,,22.3,83.3,997,73.9,8.2,,,,,2001-06-12T04:51:23,2001-06-12T18:21:18,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-06-13,30.7,26.9,28.3,40.1,30.4,32.7,24.4,79.9,,0,0,,,,,14.8,89.3,997.3,90.7,6.8,,,,,2001-06-13T04:51:28,2001-06-13T18:21:37,0.72,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2001-06-14,28.1,25.1,26.3,31.4,25.1,26.9,23.5,85.1,,0,0,,,,,11.2,101.6,996.9,95.5,6.9,,,,,2001-06-14T04:51:34,2001-06-14T18:21:56,0.77,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2001-06-15,30.1,25.7,27.4,36.1,25.7,29.9,24.2,82.9,,0,0,,,,,7.6,178.6,996.4,97,4.7,,,,,2001-06-15T04:51:41,2001-06-15T18:22:14,0.82,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2001-06-16,28.4,25.9,27.2,34.7,25.9,30,24.4,85.1,,0,0,,,,,9.4,200,995.4,92.5,7.3,,,,,2001-06-16T04:51:49,2001-06-16T18:22:31,0.87,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2001-06-17,27.1,25.1,26.3,31.1,25.1,26.9,23,82.8,,0,0,,,,,14.8,205,996.2,95,9.6,,,,,2001-06-17T04:51:58,2001-06-17T18:22:48,0.91,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2001-06-18,27.1,25.1,25.9,29.7,25.1,26.3,22.9,83.8,,0,0,,,,,18.4,185.9,998.6,95.7,9.1,,,,,2001-06-18T04:52:08,2001-06-18T18:23:04,0.95,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2001-06-19,30.2,25.9,27.9,41.3,25.9,32,24.8,83.5,,0,0,,,,,16.6,170,998.5,85,6.5,,,,,2001-06-19T04:52:18,2001-06-19T18:23:19,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-06-20,34.1,26.4,30.1,43.9,26.4,35.6,24.9,74.8,,0,0,,,,,13,175,996.8,84.2,6.4,,,,,2001-06-20T04:52:30,2001-06-20T18:23:33,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-06-21,33.1,26.4,29,42.3,26.4,33.7,25,80,,0,0,,,,,9.4,320,997,82.5,9.3,,,,,2001-06-21T04:52:42,2001-06-21T18:23:46,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-06-22,32.1,26.1,28,35.9,26.1,30.8,24,80.7,,0,0,,,,,11.2,196,996.7,94.4,7.2,,,,,2001-06-22T04:52:55,2001-06-22T18:23:58,0.01,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2001-06-23,30.1,26.1,28.1,37.3,26.1,30.9,23.1,75.1,,0,0,,,,,14.8,111.3,996.6,87,7.7,,,,,2001-06-23T04:53:09,2001-06-23T18:24:10,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-06-24,29.9,26.4,28.1,37.4,26.4,32.8,26,88.3,,0,0,,,,,7.6,151.4,997,87.5,2,,,,,2001-06-24T04:53:24,2001-06-24T18:24:20,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-06-25,32.1,26.7,29.2,40.8,26.7,35.3,25.6,81.3,,0,0,,,,,14.8,109.5,997,88.3,7.9,,,,,2001-06-25T04:53:39,2001-06-25T18:24:30,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-06-26,32.1,27.4,29.4,42.5,32.1,35.3,25.3,79,,0,0,,,,,14.8,115.3,996.2,74.8,8,,,,,2001-06-26T04:53:55,2001-06-26T18:24:39,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-06-27,32.4,27.7,28.8,42.6,32.1,34.3,25.3,81.8,,0,0,,,,,9.4,135,996.7,74,7.1,,,,,2001-06-27T04:54:12,2001-06-27T18:24:46,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-06-28,33.1,27.4,29.6,42.3,32.1,35.7,25.3,78.6,,0,0,,,,,11.2,94.5,996.7,72.5,7.4,,,,,2001-06-28T04:54:30,2001-06-28T18:24:53,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-06-29,32.1,27.4,29.1,40,30.8,34.6,24.9,78.5,,0,0,,,,,18.4,151.1,996.9,79.3,6.9,,,,,2001-06-29T04:54:48,2001-06-29T18:24:59,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-06-30,30.1,26.1,28.2,35,26.1,32,24.1,79.1,,0,0,,,,,18.4,133.7,1000.2,92.6,9.1,,,,,2001-06-30T04:55:07,2001-06-30T18:25:03,0.37,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2001-07-01,31.2,25.7,28.7,39.1,25.7,33,24.6,79.3,,0,0,,,,,14.8,167.1,1001.2,93.5,8.9,,,,,2001-07-01T04:55:26,2001-07-01T18:25:07,0.42,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2001-07-02,29.1,25.4,27.7,37.1,25.4,31.4,24.6,83.5,,0,0,,,,,13,148,999.4,95,7.3,,,,,2001-07-02T04:55:46,2001-07-02T18:25:10,0.45,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2001-07-03,31.1,26.4,28.2,38.6,26.4,32,24.4,80.5,,0,0,,,,,18.4,64.4,997.2,91.9,6.2,,,,,2001-07-03T04:56:06,2001-07-03T18:25:11,0.48,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2001-07-04,32.7,26.1,28.7,41.4,26.1,32.5,23.9,75.9,,0,0,,,,,13,62,995.8,68.6,7.8,,,,,2001-07-04T04:56:27,2001-07-04T18:25:11,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-07-05,33.2,27.1,29.1,46.2,29.3,34.4,24.3,75.8,,0,0,,,,,11.2,64.5,995.4,58.6,5.3,,,,,2001-07-05T04:56:49,2001-07-05T18:25:11,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-07-06,32.7,27.2,30.1,43,31.5,35.8,24.4,72.1,,0,0,,,,,16.6,57.9,995,72,7,,,,,2001-07-06T04:57:11,2001-07-06T18:25:09,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-07-07,32.1,27.1,29,40.7,29.3,33.5,23.9,74.7,,0,0,,,,,22.3,63.6,995.8,86.8,7.4,,,,,2001-07-07T04:57:33,2001-07-07T18:25:06,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-07-08,32.2,27.4,28.9,41.4,30.2,33.1,23.4,72.8,,0,0,,,,,25.9,65.2,995.3,76.1,9.1,,,,,2001-07-08T04:57:56,2001-07-08T18:25:02,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-07-09,30.9,27.1,28.3,39.8,28.6,31.5,22.2,70.3,,0,0,,,,,18.4,110.6,996.2,77.8,9.7,,,,,2001-07-09T04:58:19,2001-07-09T18:24:56,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-07-10,29.1,26.1,27.4,35.3,26.1,29.7,22.7,76.3,,0,0,,,,,14.8,131,999.2,91.4,7.1,,,,,2001-07-10T04:58:42,2001-07-10T18:24:50,0.61,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2001-07-11,27.4,25.9,26.5,32.7,25.9,27.8,25.5,94.3,,0,0,,,,,7.6,125,999.3,95,3.6,,,,,2001-07-11T04:59:06,2001-07-11T18:24:42,0.65,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2001-07-12,28.2,26.1,26.8,33.3,26.1,29,25,89.7,,0,0,,,,,7.6,182,1001,96.3,2,,,,,2001-07-12T04:59:30,2001-07-12T18:24:34,0.69,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2001-07-13,30.4,26.2,28.2,36.5,26.2,31.8,24.8,82,,0,0,,,,,14.8,211.7,1001.1,98.8,2,,,,,2001-07-13T04:59:54,2001-07-13T18:24:24,0.74,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2001-07-14,31.1,26.2,28.9,39.7,26.2,34.3,25.3,81.1,,0,0,,,,,5.4,205,999.5,87.5,2.3,,,,,2001-07-14T05:00:18,2001-07-14T18:24:12,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-07-15,34.1,27.1,29.7,43.4,27.2,36.4,26.6,82.9,,0,0,,,,,5.4,110,998.2,92.5,2,,,,,2001-07-15T05:00:43,2001-07-15T18:24:00,0.84,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2001-07-16,30.9,26.4,29,41.3,26.4,35.4,26.5,86.7,,0,0,,,,,7.6,140,997.4,87.1,2,,,,,2001-07-16T05:01:08,2001-07-16T18:23:47,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-07-17,32.9,26.7,29.2,41.2,26.7,34.5,25.5,81.2,,0,0,,,,,7.6,121.3,996.5,83.8,2,,,,,2001-07-17T05:01:33,2001-07-17T18:23:32,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-07-18,32.1,26.7,29.2,40,26.7,34.9,25.8,82.4,,0,0,,,,,7.6,140,995.8,81.7,2,,,,,2001-07-18T05:01:58,2001-07-18T18:23:16,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-07-19,30.2,28.1,29.2,37.2,33.7,35.8,26,83.1,,0,0,,,,,11.2,140,997.2,90,2,,,,,2001-07-19T05:02:23,2001-07-19T18:22:59,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-07-20,30.4,26.1,28.4,36.7,26.1,33.4,25.6,85.2,,0,0,,,,,7.6,176,998.5,90,2,,,,,2001-07-20T05:02:48,2001-07-20T18:22:41,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-07-21,30.4,27.1,28.5,39.2,31.2,34.6,26.4,88.7,,0,0,,,,,3.6,155,997.7,95.7,2,,,,,2001-07-21T05:03:13,2001-07-21T18:22:22,0,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2001-07-22,33.9,27.4,29.4,43.9,32.7,36.2,26.3,84.3,,0,0,,,,,9.4,178.3,998.9,77.5,2,,,,,2001-07-22T05:03:39,2001-07-22T18:22:01,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-07-23,31.1,25.2,27.9,39.3,25.2,32.7,25.9,87,,0,0,,,,,3.6,158,1000.6,77.5,2,,,,,2001-07-23T05:04:04,2001-07-23T18:21:39,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-07-24,31.2,26.9,28.7,39.3,30.9,34.7,26.1,86,,0,0,,,,,5.4,173.3,1001.1,82.9,2,,,,,2001-07-24T05:04:30,2001-07-24T18:21:17,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-07-25,33.4,27.1,29.3,44.1,31.1,35,26.1,84.3,,0,0,,,,,7.6,182.9,1000.8,75.6,2,,,,,2001-07-25T05:04:55,2001-07-25T18:20:53,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-07-26,32.1,27.1,29.7,42.3,31.4,37,26.3,82.5,,0,0,,,,,9.4,165.7,1001.5,83.8,2,,,,,2001-07-26T05:05:20,2001-07-26T18:20:28,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-07-27,32.4,27.8,29.5,42.6,33.4,36.7,26.4,83.9,,0,0,,,,,10.8,172.5,1000.9,81.3,2,,,,,2001-07-27T05:05:46,2001-07-27T18:20:01,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-07-28,32.2,27.8,29.9,41.8,33.4,37.4,26.3,81.8,,0,0,,,,,9.4,182.5,1000.4,88.8,2,,,,,2001-07-28T05:06:11,2001-07-28T18:19:34,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-07-29,31.7,25.4,28.4,41.1,25.4,34,26,87,,0,0,,,,,11.2,170,1002,97.5,2,,,,,2001-07-29T05:06:36,2001-07-29T18:19:05,0.36,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2001-07-30,33.4,25.1,28.8,42.4,25.1,34.1,25.7,84.7,,0,0,,,,,5.4,243.3,1003.3,95,2,,,,,2001-07-30T05:07:01,2001-07-30T18:18:36,0.4,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2001-07-31,34.1,26.7,29.7,43,26.7,35.7,25.8,80.5,,0,0,,,,,7.6,236,1003.7,82.5,2,,,,,2001-07-31T05:07:26,2001-07-31T18:18:05,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-08-01,30.2,26.7,28.2,38.2,26.7,33.3,26.2,89.4,,0,0,,,,,7.6,196.7,1002,88.6,2,,,,,2001-08-01T05:07:50,2001-08-01T18:17:33,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-08-02,32.1,20.4,27.7,40,20.4,32.6,26,84.5,,0,0,,,,,0,,999.1,88.6,2,,,,,2001-08-02T05:08:15,2001-08-02T18:17:01,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-08-03,33.4,27.2,30,42.4,31.7,37,26,80,,0,0,,,,,9.4,125,1000.4,80,2,,,,,2001-08-03T05:08:39,2001-08-03T18:16:27,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-08-04,32.1,27.1,28.5,39.1,31.1,34,25.9,86.2,,0,0,,,,,7.6,137.5,1004.7,73.8,2.3,,,,,2001-08-04T05:09:04,2001-08-04T18:15:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-08-05,29.7,26.9,27.8,38,30.5,32.8,26,90.6,,0,0,,,,,3.6,50,1005,90,2.3,,,,,2001-08-05T05:09:28,2001-08-05T18:15:16,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-08-06,32.2,26.4,28.7,40.6,26.4,33.8,25.8,85,,0,0,,,,,7.6,170,1003.5,75,2,,,,,2001-08-06T05:09:52,2001-08-06T18:14:39,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-08-07,33.2,26.4,30.2,40.5,26.4,36,25.5,77.2,,0,0,,,,,7.6,136,1003.2,65,2,,,,,2001-08-07T05:10:15,2001-08-07T18:14:01,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-08-08,32.4,27.8,30,41.7,33.4,37.1,26.1,80.2,,0,0,,,,,3.6,120,1003.5,83.8,2,,,,,2001-08-08T05:10:39,2001-08-08T18:13:23,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-08-09,31.2,26.7,28.8,39.1,26.7,34.2,25.7,83.4,,0,0,,,,,5.4,160,1004.3,78.8,2,,,,,2001-08-09T05:11:02,2001-08-09T18:12:43,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-08-10,31.7,26.7,28.8,41.1,26.7,34.7,26.1,85.6,,0,0,,,,,7.6,140,1003.7,73.8,2,,,,,2001-08-10T05:11:25,2001-08-10T18:12:02,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-08-11,31.1,26.1,28.2,39.3,26.1,33.3,26,88.3,,0,0,,,,,5.4,146.7,1003.8,58.3,2,,,,,2001-08-11T05:11:48,2001-08-11T18:11:20,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-08-12,32.7,27.1,29.9,41.3,31.4,36.7,26,80.4,,0,0,,,,,3.6,152,1001.5,75,2,,,,,2001-08-12T05:12:11,2001-08-12T18:10:38,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-08-13,34.1,26.7,29.6,45.1,26.7,36.1,26.4,84.3,,0,0,,,,,7.6,80,999.8,81.3,2,,,,,2001-08-13T05:12:33,2001-08-13T18:09:54,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-08-14,30.1,27.1,28.5,38,31.4,34.8,26.4,88.5,,0,0,,,,,3.6,105,1001.1,81.4,2,,,,,2001-08-14T05:12:55,2001-08-14T18:09:10,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-08-15,31.4,26.4,28.6,40.7,26.4,33.8,26.4,88.4,,0,0,,,,,7.6,145,1001.7,80,2.6,,,,,2001-08-15T05:13:17,2001-08-15T18:08:25,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-08-16,34.1,26.7,29.3,43.4,26.7,35.2,26.3,85.1,,0,0,,,,,11.2,120,999.7,85,2,,,,,2001-08-16T05:13:39,2001-08-16T18:07:39,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-08-17,32.2,26.7,28.1,42.8,26.7,32.9,26.5,91.5,,0,0,,,,,7.2,286.7,997.2,85,2,,,,,2001-08-17T05:14:00,2001-08-17T18:06:52,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-08-18,34.3,26.4,29.7,45.2,26.4,37.1,26.8,84.8,,0,0,,,,,7.6,76.7,996.6,86.3,2,,,,,2001-08-18T05:14:21,2001-08-18T18:06:05,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-08-19,33.9,28.1,30.5,44.7,33.7,38.5,26.4,79.3,,0,0,,,,,11.2,95,997.9,72.5,1.9,,,,,2001-08-19T05:14:42,2001-08-19T18:05:17,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-08-20,30.4,27.1,28.8,40,31.1,35.9,26.8,89.5,,0,0,,,,,7.6,90,999.6,90,2.3,,,,,2001-08-20T05:15:03,2001-08-20T18:04:28,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
